2025-03-03 15:24:39,895 - INFO - Skipping past event: THAT SHOW
2025-03-03 15:24:39,896 - INFO - Fetching details for event at https://www.index-space.org/products/visit-a-recycling-facility-in-person-tour
2025-03-03 15:24:40,096 - INFO - Skipping past event: Visit a Recycling Facility: In-Person Tour
2025-03-03 15:24:40,096 - INFO - Fetching details for event at https://www.index-space.org/products/collective-reading-the-extreme-self
2025-03-03 15:24:40,355 - INFO - Skipping past event: Collective Reading: The Extreme Self
2025-03-03 15:24:40,356 - INFO - Fetching details for event at https://www.index-space.org/products/code-writers-workshop
2025-03-03 15:24:40,586 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:24:40,589 - INFO - Successfully processed event: Code Writers’ Workshop
2025-03-03 15:24:40,590 - INFO - Processed event: Code Writers’ Workshop
2025-03-03 15:24:40,590 - INFO - Fetching details for event at https://www.index-space.org/products/an-artist-talk-with-daniel-arnold
2025-03-03 15:24:40,697 - INFO - Skipping past event: An Artist Talk With Daniel Arnold
2025-03-03 15:24:40,697 - INFO - Fetching details for event at https://www.index-space.org/products/bioplastic-jewelry-workshop
2025-03-03 15:24:40,781 - INFO - Skipping past event: Bioplastic Jewelry Workshop
2025-03-03 15:24:40,782 - INFO - Fetching details for event at https://www.index-space.org/products/speculative-design-and-climate-futures
2025-03-03 15:24:40,919 - INFO - Skipping past event: Speculative Design and Climate Futures
2025-03-03 15:24:40,920 - INFO - Fetching details for event at https://www.index-space.org/products/designing-spaces-for-humans-2
2025-03-03 15:24:41,106 - WARNING - Failed to parse date/time Oct 14, 2023
 — 
Nov 18, 2023 Saturday
s 
from
 
4:00 pm
 —
 
7:00 pm
 
UTC: Unknown string format: Oct 14, 2023
 — 
Nov 18, 2023 Saturday
s 
from
 
4:00 pm
2025-03-03 15:24:41,111 - INFO - Successfully processed event: Designing Spaces for Humans
2025-03-03 15:24:41,112 - INFO - Processed event: Designing Spaces for Humans
2025-03-03 15:24:41,112 - INFO - Fetching details for event at https://www.index-space.org/products/a-studio-visit-with-landon-metz-irl
2025-03-03 15:24:41,278 - INFO - Skipping past event: A Studio Visit with Landon Metz (IRL)
2025-03-03 15:24:41,279 - INFO - Fetching details for event at https://www.index-space.org/products/experimenting-with-sculptural-typography
2025-03-03 15:24:41,426 - WARNING - Failed to parse date/time Oct 11, 2022
 — 
Nov 2, 2022 Tuesday
s 
from
 
10:00 pm
 —
 
12:00 am
 
UTC: Unknown string format: Oct 11, 2022
 — 
Nov 2, 2022 Tuesday
s 
from
 
10:00 pm
2025-03-03 15:24:41,430 - INFO - Successfully processed event: Experimenting With Sculptural Typography
2025-03-03 15:24:41,430 - INFO - Processed event: Experimenting With Sculptural Typography
2025-03-03 15:24:41,431 - INFO - Fetching details for event at https://www.index-space.org/products/that-show-1
2025-03-03 15:24:41,545 - INFO - Skipping past event: THAT SHOW
2025-03-03 15:24:41,545 - INFO - Fetching details for event at https://www.index-space.org/products/a-tour-of-together-over-time-at-emma-scully-gallery-irl
2025-03-03 15:24:41,652 - INFO - Skipping past event: A Tour of Together Over Time at Emma Scully Gallery (IRL)
2025-03-03 15:24:41,654 - INFO - Fetching details for event at https://www.index-space.org/products/seed-packet-launch
2025-03-03 15:24:41,764 - INFO - Skipping past event: Seed Packet Launch
2025-03-03 15:24:41,765 - INFO - Fetching details for event at https://www.index-space.org/products/intention-setting-guided-metitation
2025-03-03 15:24:41,890 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:24:41,895 - INFO - Successfully processed event: Intention Setting + Guided Mediation
2025-03-03 15:24:41,896 - INFO - Processed event: Intention Setting + Guided Mediation
2025-03-03 15:24:41,896 - INFO - Fetching details for event at https://www.index-space.org/products/interactive-media-with-max-msp
2025-03-03 15:24:42,042 - WARNING - Failed to parse date/time Apr 17, 2023
 — 
May 9, 2023 Monday
s 
from
 
10:00 pm
 —
 
1:00 am
 
UTC: Unknown string format: Apr 17, 2023
 — 
May 9, 2023 Monday
s 
from
 
10:00 pm
2025-03-03 15:24:42,046 - INFO - Successfully processed event: Interactive Media with Max/MSP
2025-03-03 15:24:42,047 - INFO - Processed event: Interactive Media with Max/MSP
2025-03-03 15:24:42,047 - INFO - Fetching details for event at https://www.index-space.org/products/vexillology-and-flag-design
2025-03-03 15:24:42,180 - WARNING - Failed to parse date/time Sep 29, 2022
 — 
Oct 21, 2022 Thursday
s 
from
 
11:00 pm
 —
 
1:30 am
 
UTC: Unknown string format: Sep 29, 2022
 — 
Oct 21, 2022 Thursday
s 
from
 
11:00 pm
2025-03-03 15:24:42,183 - INFO - Successfully processed event: Vexillology and Flag Design
2025-03-03 15:24:42,184 - INFO - Processed event: Vexillology and Flag Design
2025-03-03 15:24:42,184 - INFO - Fetching details for event at https://www.index-space.org/products/index-community-mixer
2025-03-03 15:24:42,332 - INFO - Skipping past event: Index Community Mixer
2025-03-03 15:24:42,332 - INFO - Fetching details for event at https://www.index-space.org/products/animation-overview
2025-03-03 15:24:42,525 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:24:42,529 - INFO - Successfully processed event: Animation Tasting Menu
2025-03-03 15:24:42,531 - INFO - Processed event: Animation Tasting Menu
2025-03-03 15:24:42,531 - INFO - Fetching details for event at https://www.index-space.org/products/a-new-plan-to-capture-greenhouse-gas-book-talk-with-andres-chang
2025-03-03 15:24:42,659 - INFO - Skipping past event: A New Plan to Capture Greenhouse Gas — Book Talk with Andres Chang
2025-03-03 15:24:42,661 - INFO - Fetching details for event at https://www.index-space.org/products/protein-community-party
2025-03-03 15:24:42,787 - INFO - Skipping past event: Protein Community Party
2025-03-03 15:24:42,788 - INFO - Fetching details for event at https://www.index-space.org/products/managing-without
2025-03-03 15:24:42,925 - INFO - Skipping past event: Managing Without: How to Think Like a PM, Even When You Can’t Afford One
2025-03-03 15:24:42,926 - INFO - Fetching details for event at https://www.index-space.org/products/legal-for-creatives
2025-03-03 15:24:43,037 - INFO - Skipping past event: Legal for Creatives
2025-03-03 15:24:43,038 - INFO - Fetching details for event at https://www.index-space.org/products/deep-sea-diving-on-the-web
2025-03-03 15:24:43,421 - WARNING - Failed to parse date/time Jan 31, 2022
 — 
Feb 21, 2022 Monday
s 
from
 
5:00 pm
 —
 
6:00 pm
 
UTC: Unknown string format: Jan 31, 2022
 — 
Feb 21, 2022 Monday
s 
from
 
5:00 pm
2025-03-03 15:24:43,425 - INFO - Successfully processed event: Deep Sea Diving on the Web
2025-03-03 15:24:43,426 - INFO - Processed event: Deep Sea Diving on the Web
2025-03-03 15:24:43,426 - INFO - Fetching details for event at https://www.index-space.org/products/painting-a-website-the-basics
2025-03-03 15:24:43,711 - INFO - Skipping past event: Painting a Website
2025-03-03 15:24:43,711 - INFO - Fetching details for event at https://www.index-space.org/products/a-studio-visit-with-richard-haines
2025-03-03 15:24:43,977 - INFO - Skipping past event: A Studio Visit with Richard Haines
2025-03-03 15:24:43,977 - INFO - Fetching details for event at https://www.index-space.org/products/living-room-lectures-0
2025-03-03 15:24:44,200 - INFO - Skipping past event: Living Room Lectures: “Is He… You Know?” Bronzino and Homoeroticism in the Medici Court
2025-03-03 15:24:44,200 - INFO - Fetching details for event at https://www.index-space.org/products/resplendent
2025-03-03 15:24:44,454 - INFO - Skipping past event: Resplendent!
2025-03-03 15:24:44,455 - INFO - Fetching details for event at https://www.index-space.org/products/a-curatorial-tour-and-artist-talk-at-amant-foundation-irl
2025-03-03 15:24:44,723 - INFO - Skipping past event: A Curatorial Tour and Artist Talk at Amant Foundation (IRL)
2025-03-03 15:24:44,724 - INFO - Fetching details for event at https://www.index-space.org/products/copy-of-creative-studio-building-euro-friendly
2025-03-03 15:24:45,008 - WARNING - Failed to parse date/time Mar 28, 2023
 — 
May 2, 2023 Tuesday
s 
from
 
4:00 pm
 —
 
6:00 pm
 
UTC: Unknown string format: Mar 28, 2023
 — 
May 2, 2023 Tuesday
s 
from
 
4:00 pm
2025-03-03 15:24:45,011 - INFO - Successfully processed event: Creative Studio Building (Europe Friendly)
2025-03-03 15:24:45,011 - INFO - Processed event: Creative Studio Building (Europe Friendly)
2025-03-03 15:24:45,012 - INFO - Fetching details for event at https://www.index-space.org/products/zigzags
2025-03-03 15:24:45,331 - WARNING - Failed to parse date/time Feb 6, 2024
 — 
May 7, 2024 Tuesday
s 
from
 
11:00 pm
 —
 
12:30 am
 
UTC: Unknown string format: Feb 6, 2024
 — 
May 7, 2024 Tuesday
s 
from
 
11:00 pm
2025-03-03 15:24:45,333 - INFO - Successfully processed event: Zigzags
2025-03-03 15:24:45,333 - INFO - Processed event: Zigzags
2025-03-03 15:24:45,333 - INFO - Fetching details for event at https://www.index-space.org/products/index-apero
2025-03-03 15:24:45,760 - INFO - Skipping past event: Index Apero: a Holiday Party!
2025-03-03 15:24:45,761 - INFO - Fetching details for event at https://www.index-space.org/products/community-conversations-on-hope
2025-03-03 15:24:46,037 - INFO - Skipping past event: Community Conversations: On Hope
2025-03-03 15:24:46,038 - INFO - Fetching details for event at https://www.index-space.org/products/decentralized-publishing-bring-back-the-blogs
2025-03-03 15:24:46,466 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:24:46,469 - INFO - Successfully processed event: Decentralized Publishing: Bring Back the Blogs
2025-03-03 15:24:46,470 - INFO - Processed event: Decentralized Publishing: Bring Back the Blogs
2025-03-03 15:24:46,470 - INFO - Fetching details for event at https://www.index-space.org/products/from-me-to-we
2025-03-03 15:24:46,892 - INFO - Skipping past event: From Me to We: Practicing Socially-Engaged Art & Design Within Your Community
2025-03-03 15:24:46,894 - INFO - Fetching details for event at https://www.index-space.org/products/a-practical-guide-to-sustainable-package-design
2025-03-03 15:24:47,392 - INFO - Skipping past event: A Practical Guide to Sustainable Package Design
2025-03-03 15:24:47,393 - INFO - Fetching details for event at https://www.index-space.org/products/how-to-nurture-healthier-communities-a-protein-workshop
2025-03-03 15:24:47,639 - INFO - Skipping past event: How to Nurture Healthier Communities: A Protein Workshop (IRL)
2025-03-03 15:24:47,640 - INFO - Fetching details for event at https://www.index-space.org/products/tactile-toolbox-thinking-through-making
2025-03-03 15:24:47,888 - WARNING - Failed to parse date/time Feb 29, 2024
 — 
Mar 30, 2024 Thursday
s 
from
 
12:00 am
 —
 
2:00 am
 
UTC: Unknown string format: Feb 29, 2024
 — 
Mar 30, 2024 Thursday
s 
from
 
12:00 am
2025-03-03 15:24:47,892 - INFO - Successfully processed event: Tactile Toolbox: Thinking Through Making
2025-03-03 15:24:47,892 - INFO - Processed event: Tactile Toolbox: Thinking Through Making
2025-03-03 15:24:47,892 - INFO - Fetching details for event at https://www.index-space.org/products/3-talks-on-mending-rachel-meade-smith
2025-03-03 15:24:48,098 - INFO - Skipping past event: 3 Talks on Mending: Rachel Meade Smith
2025-03-03 15:24:48,099 - INFO - Fetching details for event at https://www.index-space.org/products/how-to-make-more-money
2025-03-03 15:24:48,250 - INFO - Successfully processed event: How to Make More Money: A Practical Guide for Freelancers & Small Business Owners
2025-03-03 15:24:48,251 - INFO - Processed event: How to Make More Money: A Practical Guide for Freelancers & Small Business Owners
2025-03-03 15:24:48,251 - INFO - Fetching details for event at https://www.index-space.org/products/comedic-power-to-the-people-an-equitable-course-for-aspiring-humor-writers
2025-03-03 15:24:48,504 - WARNING - Failed to parse date/time Jan 10, 2023
 — 
Feb 14, 2023 Tuesday
s 
from
 
12:00 am
 —
 
3:00 am
 
UTC: Unknown string format: Jan 10, 2023
 — 
Feb 14, 2023 Tuesday
s 
from
 
12:00 am
2025-03-03 15:24:48,507 - INFO - Successfully processed event: (Comedic) Power to the People
2025-03-03 15:24:48,508 - INFO - Processed event: (Comedic) Power to the People
2025-03-03 15:24:48,508 - INFO - Fetching details for event at https://www.index-space.org/products/intro-to-coding-for-designers-4
2025-03-03 15:24:48,673 - WARNING - Failed to parse date/time Apr 27, 2023
 — 
Jun 2, 2023 Thursday
s 
from
 
11:00 pm
 —
 
2:00 am
 
UTC: Unknown string format: Apr 27, 2023
 — 
Jun 2, 2023 Thursday
s 
from
 
11:00 pm
2025-03-03 15:24:48,679 - INFO - Successfully processed event: Intro to Coding for Designers
2025-03-03 15:24:48,680 - INFO - Processed event: Intro to Coding for Designers
2025-03-03 15:24:48,680 - INFO - Fetching details for event at https://www.index-space.org/products/mediated-meditations-2
2025-03-03 15:24:48,798 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:24:48,800 - INFO - Successfully processed event: Mediated Meditations
2025-03-03 15:24:48,801 - INFO - Processed event: Mediated Meditations
2025-03-03 15:24:48,801 - INFO - Fetching details for event at https://www.index-space.org/products/nature-drawing-at-elizabeth-street-garden
2025-03-03 15:24:48,882 - INFO - Skipping past event: Nature Drawing At Elizabeth Street Garden
2025-03-03 15:24:48,882 - INFO - Fetching details for event at https://www.index-space.org/products/noticing-public-spaces-of-midtown-manhattan
2025-03-03 15:24:48,974 - INFO - Skipping past event: Noticing: Public Spaces of Midtown
2025-03-03 15:24:48,975 - INFO - Fetching details for event at https://www.index-space.org/products/quickbook-14-spiral-engineering
2025-03-03 15:24:49,086 - INFO - Skipping past event: Quickbook 14: Spiral Engineering
2025-03-03 15:24:49,087 - INFO - Fetching details for event at https://www.index-space.org/products/designing-spaces-for-humans-1
2025-03-03 15:24:49,207 - WARNING - Failed to parse date/time Jan 14, 2023
 — 
Feb 18, 2023 Saturday
s 
from
 
5:00 pm
 —
 
8:00 pm
 
UTC: Unknown string format: Jan 14, 2023
 — 
Feb 18, 2023 Saturday
s 
from
 
5:00 pm
2025-03-03 15:24:49,211 - INFO - Successfully processed event: Designing Spaces for Humans
2025-03-03 15:24:49,211 - INFO - Processed event: Designing Spaces for Humans
2025-03-03 15:24:49,212 - INFO - Fetching details for event at https://www.index-space.org/products/seeding-futures-together
2025-03-03 15:24:49,526 - INFO - Skipping past event: Seeding Futures Together
2025-03-03 15:24:49,527 - INFO - Fetching details for event at https://www.index-space.org/products/computer-care-cafe
2025-03-03 15:24:49,624 - INFO - Successfully processed event: Computer Care Cafe
2025-03-03 15:24:49,625 - INFO - Processed event: Computer Care Cafe
2025-03-03 15:24:49,626 - INFO - Fetching details for event at https://www.index-space.org/products/self-cities
2025-03-03 15:24:49,807 - INFO - Skipping past event: Self Cities
2025-03-03 15:24:49,808 - INFO - Fetching details for event at https://www.index-space.org/products/dreaming-community-an-exercise-in-decolonial-worldbuilding
2025-03-03 15:24:49,940 - WARNING - Failed to parse date/time Apr 6, 2024
 — 
Apr 27, 2024 Saturday
s 
from
 
5:00 pm
 —
 
6:30 pm
 
UTC: Unknown string format: Apr 6, 2024
 — 
Apr 27, 2024 Saturday
s 
from
 
5:00 pm
2025-03-03 15:24:49,946 - INFO - Successfully processed event: Dreaming Community: An Exercise in Decolonial Worldbuilding
2025-03-03 15:24:49,948 - INFO - Processed event: Dreaming Community: An Exercise in Decolonial Worldbuilding
2025-03-03 15:24:49,948 - INFO - Fetching details for event at https://www.index-space.org/products/culinary-creatives-collective-edition-ii
2025-03-03 15:24:50,055 - INFO - Successfully processed event: Culinary Creatives Collective Edition II
